# MCMC samples from stellar flare frequency analysis
# Based on Davenport et al. 2019 (ApJ 871, 241) Equation (3)
# Model: log10(rate) = (a1*log_age + a2*mass + a3) * log_energy + (b1*log_age + b2*mass + b3)
# Columns: a1 a2 a3 b1 b2 b3
# Number of samples: 25600
# Parameter roles:
#   a1, a2, a3: Control energy slope (power-law index)
#   b1, b2, b3: Control normalization (intercept)
# 
-0.147867	0.516864	-0.617621	4.676112	-16.442553	19.434838
-0.147639	0.519835	-0.619774	4.668690	-16.543130	19.506879
-0.148199	0.515745	-0.616491	4.687472	-16.404355	19.396480
-0.148227	0.514118	-0.613881	4.688974	-16.355257	19.311458
-0.148604	0.515158	-0.615441	4.701250	-16.386171	19.361894
-0.148432	0.519251	-0.618998	4.695613	-16.524405	19.481678
-0.148630	0.519016	-0.619338	4.701856	-16.517030	19.494429
-0.147661	0.517330	-0.619219	4.668841	-16.459589	19.490918
-0.148520	0.518941	-0.619302	4.698320	-16.511982	19.490896
-0.147987	0.518386	-0.619626	4.680011	-16.493779	19.502768
-0.148663	0.514764	-0.614783	4.703983	-16.373256	19.339451
-0.147415	0.516418	-0.618714	4.660326	-16.424284	19.470440
-0.148979	0.521148	-0.621057	4.713974	-16.586433	19.549425
-0.147682	0.518153	-0.619153	4.669531	-16.486578	19.487648
-0.147537	0.517636	-0.619339	4.665145	-16.471418	19.495465
-0.147842	0.515371	-0.616588	4.675470	-16.392809	19.400227
-0.147993	0.520160	-0.621504	4.680161	-16.549806	19.563928
-0.147505	0.516848	-0.618847	4.663514	-16.441136	19.477029
-0.147598	0.518974	-0.619768	4.667137	-16.515800	19.508973
-0.149111	0.517038	-0.616516	4.718912	-16.447563	19.395843
-0.148481	0.514825	-0.614432	4.697426	-16.379680	19.330881
-0.147711	0.512747	-0.616270	4.671321	-16.299540	19.386504
-0.148331	0.518320	-0.617740	4.692155	-16.494433	19.440527
-0.149263	0.513869	-0.614084	4.723734	-16.339355	19.313885
-0.148499	0.518625	-0.618863	4.697947	-16.499567	19.473808
-0.148080	0.518815	-0.619293	4.683323	-16.508218	19.491518
-0.147618	0.519106	-0.620402	4.668136	-16.517643	19.527403
-0.147052	0.517329	-0.618632	4.648770	-16.461137	19.471096
-0.148727	0.518295	-0.618245	4.705129	-16.489703	19.455578
-0.148370	0.518153	-0.619412	4.692896	-16.488685	19.498621
-0.147608	0.519979	-0.620732	4.667737	-16.550147	19.541545
-0.147538	0.518550	-0.619597	4.665148	-16.501272	19.502830
-0.147911	0.516392	-0.617184	4.677703	-16.426054	19.419150
-0.147980	0.518616	-0.618477	4.680237	-16.501863	19.463215
-0.148724	0.522290	-0.621113	4.705380	-16.624563	19.551626
-0.148423	0.515847	-0.615330	4.695603	-16.412140	19.359300
-0.149027	0.513244	-0.612910	4.715889	-16.320722	19.274967
-0.148243	0.519354	-0.619338	4.689064	-16.531115	19.496292
-0.149333	0.517400	-0.616588	4.725870	-16.463507	19.401838
-0.147651	0.517115	-0.618934	4.668793	-16.454202	19.482051
-0.148853	0.515059	-0.616267	4.709125	-16.377418	19.386603
-0.147980	0.518677	-0.620313	4.679883	-16.502341	19.524611
-0.148682	0.515461	-0.615634	4.704429	-16.395954	19.367692
-0.147678	0.517180	-0.618699	4.669317	-16.451043	19.470308
-0.148725	0.518582	-0.618471	4.705419	-16.500607	19.463137
-0.147181	0.521427	-0.622865	4.651864	-16.596153	19.613313
-0.147807	0.517340	-0.618118	4.674663	-16.460948	19.453012
-0.147894	0.515754	-0.617046	4.677196	-16.406277	19.416300
-0.147692	0.522332	-0.623353	4.669442	-16.623933	19.627304
-0.147841	0.518006	-0.619393	4.675073	-16.483612	19.497528
-0.147124	0.521138	-0.622498	4.650668	-16.588143	19.601025
-0.148918	0.517774	-0.617308	4.712123	-16.473259	19.423625
-0.148389	0.517010	-0.616456	4.694023	-16.451288	19.397956
-0.148022	0.515209	-0.617310	4.681566	-16.383913	19.422632
-0.147954	0.518383	-0.617812	4.679400	-16.498431	19.444484
-0.148790	0.514752	-0.615444	4.707578	-16.370252	19.360882
-0.148531	0.519387	-0.619140	4.699097	-16.527636	19.485016
-0.148103	0.520994	-0.621132	4.684130	-16.583455	19.555018
-0.148092	0.519173	-0.619843	4.684139	-16.519034	19.507995
-0.148063	0.520233	-0.620304	4.683194	-16.556479	19.524707
-0.148859	0.518527	-0.618241	4.709870	-16.497261	19.454644
-0.148160	0.516872	-0.617957	4.686002	-16.443906	19.447517
-0.147126	0.517833	-0.619495	4.651387	-16.478998	19.500825
-0.146938	0.522266	-0.623724	4.644370	-16.622981	19.639799
-0.148200	0.510298	-0.612785	4.687725	-16.218647	19.269518
-0.147942	0.518175	-0.618118	4.679179	-16.486210	19.449738
-0.148480	0.520163	-0.619698	4.697509	-16.553663	19.503752
-0.148298	0.516565	-0.615932	4.691231	-16.436004	19.379505
-0.149158	0.514211	-0.613863	4.720309	-16.351644	19.305831
-0.148376	0.516725	-0.617613	4.693651	-16.439780	19.436082
-0.149196	0.515463	-0.615544	4.721027	-16.396479	19.365793
-0.148163	0.516723	-0.617736	4.686308	-16.439916	19.440113
-0.148462	0.516916	-0.617766	4.696313	-16.442318	19.438376
-0.147947	0.519172	-0.621046	4.678662	-16.518212	19.549135
-0.148313	0.515090	-0.616506	4.691807	-16.382581	19.396940
-0.147686	0.516351	-0.618754	4.668766	-16.422395	19.473393
-0.148481	0.518731	-0.618244	4.697023	-16.508316	19.457928
-0.147951	0.518729	-0.619694	4.678498	-16.506360	19.506390
-0.147932	0.517565	-0.617848	4.679001	-16.471038	19.445813
-0.148243	0.514632	-0.615495	4.689112	-16.369086	19.364314
-0.148123	0.520008	-0.620834	4.684174	-16.546512	19.542894
-0.147886	0.517236	-0.618928	4.676631	-16.454145	19.478843
-0.147338	0.519416	-0.620653	4.658062	-16.531306	19.539466
-0.148995	0.515927	-0.615836	4.714748	-16.409067	19.372601
-0.148634	0.515964	-0.615608	4.702375	-16.415733	19.369450
-0.148193	0.513784	-0.616286	4.687419	-16.335526	19.388015
-0.147369	0.520329	-0.621041	4.659056	-16.561246	19.552279
-0.148841	0.514138	-0.614795	4.709430	-16.349868	19.339113
-0.148414	0.519305	-0.619224	4.695139	-16.525375	19.488240
-0.148068	0.519328	-0.619972	4.682738	-16.526582	19.515779
-0.148821	0.518050	-0.618085	4.708659	-16.484453	19.451742
-0.147700	0.521571	-0.622434	4.670816	-16.600176	19.595762
-0.148861	0.521294	-0.620250	4.709864	-16.591079	19.522754
-0.148106	0.516366	-0.617639	4.684073	-16.423935	19.434279
-0.147199	0.517839	-0.619279	4.653889	-16.477653	19.492128
-0.147254	0.522421	-0.623650	4.655189	-16.628853	19.637986
-0.148410	0.511926	-0.613831	4.694864	-16.274181	19.305338
-0.148007	0.518890	-0.619016	4.681202	-16.510759	19.481035
-0.148284	0.518888	-0.618887	4.690566	-16.509901	19.476307
-0.148170	0.516234	-0.614925	4.687364	-16.426132	19.345305
-0.148724	0.514725	-0.614926	4.705790	-16.370596	19.343401
-0.148185	0.516398	-0.617938	4.687158	-16.429639	19.447972
-0.148538	0.520473	-0.621009	4.698641	-16.564142	19.549424
-0.148066	0.517130	-0.618327	4.682904	-16.454168	19.460534
-0.148235	0.516051	-0.617274	4.688853	-16.412769	19.421429
-0.147666	0.520084	-0.621677	4.669202	-16.550394	19.571555
-0.148311	0.517515	-0.618508	4.691538	-16.463044	19.463524
-0.147225	0.517232	-0.619490	4.653710	-16.456500	19.501049
-0.147985	0.519527	-0.619612	4.680336	-16.535393	19.504240
-0.148484	0.521261	-0.621629	4.697036	-16.589869	19.569442
-0.148516	0.514234	-0.614618	4.699163	-16.355651	19.334143
-0.148456	0.511577	-0.612239	4.696693	-16.267529	19.255221
-0.148058	0.521500	-0.621726	4.682082	-16.597646	19.573215
-0.147992	0.514608	-0.616569	4.680577	-16.365461	19.398269
-0.147741	0.517943	-0.619530	4.671725	-16.480579	19.501356
-0.149806	0.513362	-0.612718	4.742687	-16.320074	19.264914
-0.148185	0.517725	-0.618111	4.687013	-16.473537	19.453086
-0.147820	0.516634	-0.619131	4.674541	-16.431663	19.484560
-0.147377	0.516492	-0.617411	4.659476	-16.432000	19.429413
-0.148921	0.515612	-0.615926	4.712101	-16.400362	19.377754
-0.148004	0.520491	-0.621880	4.680730	-16.562921	19.576831
-0.148091	0.518225	-0.618982	4.683654	-16.488015	19.481093
-0.148344	0.518632	-0.619025	4.692559	-16.502634	19.482156
-0.147415	0.524460	-0.625171	4.660928	-16.696739	19.687750
-0.148525	0.518640	-0.618948	4.698734	-16.500669	19.477739
-0.148279	0.516537	-0.617458	4.690106	-16.431598	19.429390
-0.148167	0.519613	-0.620662	4.686645	-16.532454	19.534773
-0.148132	0.518570	-0.619059	4.685309	-16.499234	19.482748
-0.148510	0.512050	-0.614260	4.698266	-16.276457	19.318349
-0.147702	0.518520	-0.618926	4.670673	-16.500824	19.480257
-0.148788	0.521410	-0.621710	4.707815	-16.590468	19.567838
-0.147874	0.520061	-0.620256	4.676600	-16.551822	19.523684
-0.148492	0.517536	-0.617062	4.697921	-16.467079	19.416844
-0.147996	0.516627	-0.617909	4.680604	-16.436386	19.446289
-0.147845	0.517611	-0.619329	4.675180	-16.467059	19.492648
-0.147887	0.517938	-0.620007	4.676369	-16.476497	19.514307
-0.147456	0.513657	-0.616633	4.662295	-16.331183	19.399772
-0.147876	0.517274	-0.618892	4.676396	-16.456604	19.478032
-0.147590	0.517462	-0.620532	4.666646	-16.460988	19.533183
-0.147651	0.516019	-0.618085	4.668417	-16.414425	19.452143
-0.148550	0.521583	-0.620739	4.699780	-16.605425	19.541911
-0.148483	0.519777	-0.619524	4.697242	-16.541861	19.499321
-0.147988	0.515345	-0.616786	4.680677	-16.393058	19.408426
-0.148281	0.514437	-0.615090	4.690597	-16.362562	19.350378
-0.147976	0.521068	-0.621264	4.679440	-16.583684	19.557794
-0.147630	0.515646	-0.617008	4.668564	-16.403543	19.414888
-0.146709	0.520042	-0.622758	4.636420	-16.552500	19.611759
-0.149240	0.514578	-0.614515	4.723179	-16.362537	19.327304
-0.148821	0.519812	-0.619634	4.708793	-16.539944	19.500544
-0.148057	0.516517	-0.618462	4.682869	-16.427274	19.461146
-0.147394	0.514319	-0.615628	4.660238	-16.359014	19.369468
-0.149894	0.514356	-0.613328	4.745207	-16.358922	19.290267
-0.147856	0.520871	-0.622124	4.675693	-16.575089	19.584736
-0.148110	0.518189	-0.619242	4.683950	-16.484408	19.488706
-0.148650	0.518049	-0.617106	4.703266	-16.485469	19.418245
-0.147900	0.521802	-0.622780	4.677476	-16.607745	19.607324
-0.148466	0.518185	-0.618489	4.696680	-16.484755	19.461584
-0.148463	0.515157	-0.616068	4.696587	-16.384874	19.382167
-0.147991	0.519974	-0.620448	4.680566	-16.547296	19.529538
-0.147871	0.518948	-0.620025	4.676407	-16.511326	19.515312
-0.148777	0.513445	-0.614267	4.707551	-16.325741	19.319447
-0.147446	0.518636	-0.619117	4.661934	-16.505489	19.487295
-0.148175	0.519214	-0.620421	4.686912	-16.521419	19.529121
-0.147999	0.516974	-0.617117	4.680935	-16.449533	19.419439
-0.148304	0.519942	-0.619839	4.691426	-16.547193	19.509654
-0.147493	0.516400	-0.618411	4.663188	-16.429763	19.464617
-0.148117	0.519209	-0.620224	4.684417	-16.521101	19.522795
-0.148194	0.516045	-0.617268	4.687105	-16.413775	19.422343
-0.147467	0.513440	-0.616165	4.662868	-16.324253	19.383845
-0.148288	0.519214	-0.619688	4.690319	-16.523738	19.505323
-0.147822	0.518904	-0.620791	4.674718	-16.510134	19.541383
-0.147724	0.516513	-0.618575	4.670871	-16.430241	19.468057
-0.148113	0.521458	-0.621546	4.684878	-16.599319	19.567825
-0.148925	0.515930	-0.614912	4.712401	-16.413866	19.344790
-0.148385	0.514577	-0.615636	4.694463	-16.368292	19.369930
-0.148269	0.514542	-0.615111	4.690285	-16.366724	19.351461
-0.147511	0.520489	-0.620921	4.663595	-16.566114	19.547815
-0.148461	0.517040	-0.616801	4.697107	-16.452011	19.408541
-0.147924	0.520933	-0.621561	4.678041	-16.581656	19.569300
-0.149081	0.517475	-0.617037	4.717937	-16.461578	19.413112
-0.148968	0.519390	-0.619305	4.713652	-16.524493	19.488940
-0.148346	0.517207	-0.618444	4.692749	-16.451068	19.460200
-0.147526	0.515036	-0.616433	4.664821	-16.383078	19.396316
-0.148651	0.515375	-0.616170	4.702865	-16.391430	19.385558
-0.148265	0.519443	-0.620212	4.689800	-16.526219	19.519370
-0.148110	0.517381	-0.618916	4.684173	-16.456970	19.477464
-0.148894	0.513783	-0.613048	4.711731	-16.340077	19.280438
-0.147829	0.522126	-0.623229	4.675071	-16.618428	19.622233
-0.148780	0.516679	-0.616692	4.707264	-16.433760	19.400624
-0.148094	0.512481	-0.613935	4.684100	-16.294593	19.310252
-0.148064	0.519112	-0.619475	4.683236	-16.518610	19.496724
-0.147497	0.515400	-0.616959	4.663492	-16.393570	19.414067
-0.147848	0.512077	-0.613502	4.676003	-16.283230	19.297007
-0.147685	0.523591	-0.624374	4.669875	-16.666941	19.660382
-0.148483	0.518342	-0.618616	4.697501	-16.492575	19.468011
-0.147810	0.518802	-0.619492	4.674048	-16.509243	19.499019
-0.148017	0.520744	-0.621915	4.681210	-16.571572	19.578860
-0.147857	0.515353	-0.616647	4.675820	-16.394704	19.404552
-0.148145	0.519508	-0.620264	4.685250	-16.532385	19.525316
-0.148310	0.516517	-0.617341	4.691409	-16.430684	19.425018
-0.147508	0.516004	-0.618716	4.664018	-16.410399	19.469842
-0.148465	0.517838	-0.618314	4.696559	-16.474995	19.457511
-0.148030	0.519521	-0.620094	4.681856	-16.534342	19.519760
-0.148199	0.517128	-0.618413	4.687009	-16.449103	19.460479
-0.148224	0.521124	-0.621277	4.688605	-16.587512	19.558488
-0.148838	0.515545	-0.614807	4.709653	-16.401555	19.341399
-0.148404	0.514435	-0.615451	4.694859	-16.361290	19.362248
-0.148117	0.514084	-0.614595	4.685120	-16.353472	19.335628
-0.148585	0.518619	-0.618747	4.700720	-16.499988	19.471241
-0.148751	0.516384	-0.616266	4.707059	-16.427831	19.389019
-0.148156	0.520107	-0.621121	4.685837	-16.551340	19.553032
-0.149240	0.517995	-0.617551	4.723218	-16.477380	19.429320
-0.148729	0.519508	-0.618934	4.705950	-16.529067	19.475599
-0.148592	0.514569	-0.616161	4.701191	-16.359828	19.381193
-0.147886	0.519048	-0.619449	4.677206	-16.518207	19.497100
-0.148853	0.517912	-0.618071	4.709806	-16.476536	19.449134
-0.148365	0.520352	-0.620592	4.693456	-16.557567	19.532320
-0.148188	0.517273	-0.618880	4.686586	-16.454178	19.476794
-0.148401	0.518106	-0.618103	4.694580	-16.484403	19.450493
-0.148068	0.519736	-0.620719	4.683150	-16.538178	19.538205
-0.148686	0.516070	-0.616335	4.703568	-16.415309	19.391119
-0.148577	0.514775	-0.614956	4.700495	-16.372938	19.344941
-0.147091	0.521705	-0.623667	4.650080	-16.605402	19.638766
-0.148359	0.514712	-0.615493	4.693021	-16.368390	19.362154
-0.147954	0.515318	-0.615574	4.679928	-16.396005	19.368628
-0.147906	0.519555	-0.620368	4.677422	-16.532051	19.526132
-0.148831	0.520920	-0.620583	4.709225	-16.578269	19.533333
-0.147989	0.522383	-0.621821	4.680497	-16.628845	19.575780
-0.148153	0.520020	-0.621124	4.685856	-16.547216	19.552396
-0.147835	0.517266	-0.618275	4.675238	-16.457379	19.457772
-0.148582	0.517682	-0.617807	4.700054	-16.470148	19.441762
-0.148430	0.514538	-0.614607	4.695798	-16.368641	19.335886
-0.147713	0.512508	-0.614795	4.670979	-16.293718	19.338576
-0.148518	0.518128	-0.618884	4.698201	-16.483274	19.476065
-0.148179	0.520560	-0.620944	4.686757	-16.567660	19.547432
-0.147856	0.516329	-0.618045	4.675209	-16.424338	19.449983
-0.148366	0.520940	-0.621049	4.693423	-16.581289	19.550891
-0.149242	0.513127	-0.613414	4.722830	-16.318492	19.294447
-0.148402	0.514020	-0.615176	4.694848	-16.346742	19.352412
-0.147736	0.512418	-0.614106	4.671558	-16.294863	19.319001
-0.149106	0.516625	-0.615838	4.718570	-16.433008	19.372678
-0.148487	0.515665	-0.616291	4.697770	-16.403422	19.390544
-0.148466	0.520358	-0.620798	4.696253	-16.559869	19.542068
-0.148518	0.519377	-0.619537	4.698245	-16.526376	19.498921
-0.148583	0.516443	-0.616602	4.700742	-16.425295	19.397319
-0.148602	0.515170	-0.616513	4.701262	-16.379024	19.392030
-0.148393	0.516628	-0.616276	4.694785	-16.440239	19.391982
-0.148230	0.516340	-0.617307	4.688199	-16.426845	19.426631
-0.148573	0.517513	-0.618016	4.700212	-16.462266	19.446591
-0.148413	0.516811	-0.618405	4.694320	-16.437821	19.460051
-0.147854	0.517606	-0.617560	4.675935	-16.471824	19.435010
-0.147411	0.521220	-0.622967	4.660835	-16.589380	19.615166
-0.148703	0.518235	-0.618193	4.704307	-16.488602	19.453913
-0.148377	0.512358	-0.613698	4.693249	-16.286911	19.300156
-0.147696	0.519574	-0.620977	4.670565	-16.534678	19.549158
-0.148255	0.512675	-0.613791	4.689465	-16.299960	19.305287
-0.148722	0.516257	-0.615731	4.706013	-16.424498	19.371271
-0.147766	0.518889	-0.620107	4.672474	-16.510466	19.518587
-0.149124	0.518185	-0.617713	4.719049	-16.486429	19.437015
-0.147883	0.521216	-0.620717	4.677066	-16.591224	19.539802
-0.148114	0.522439	-0.622660	4.684292	-16.630759	19.605543
-0.147942	0.514629	-0.616063	4.678603	-16.366229	19.381986
-0.148823	0.517876	-0.617114	4.708357	-16.479394	19.420293
-0.148352	0.515843	-0.616044	4.692916	-16.411771	19.384066
-0.147931	0.512414	-0.614222	4.678416	-16.291552	19.319634
-0.149092	0.516808	-0.617637	4.717644	-16.434951	19.430902
-0.148556	0.519423	-0.619944	4.699498	-16.526887	19.511752
-0.147725	0.515158	-0.616887	4.671483	-16.387619	19.412373
-0.148565	0.519310	-0.619080	4.699922	-16.527126	19.485595
-0.148925	0.514151	-0.615164	4.711554	-16.351169	19.352932
-0.148481	0.517523	-0.618134	4.697361	-16.463526	19.451065
-0.148166	0.513126	-0.614306	4.686183	-16.316360	19.323406
-0.148640	0.517019	-0.616834	4.703161	-16.447445	19.406990
-0.148391	0.517173	-0.617507	4.694608	-16.454408	19.431570
-0.148207	0.517348	-0.618360	4.687569	-16.458639	19.460238
-0.148419	0.521549	-0.621353	4.694791	-16.600649	19.561061
-0.148326	0.519102	-0.619521	4.691844	-16.514648	19.495755
-0.149216	0.518068	-0.618291	4.721986	-16.477979	19.453372
-0.148601	0.514332	-0.614585	4.701753	-16.359925	19.333492
-0.148007	0.513358	-0.615172	4.680446	-16.327931	19.356310
-0.148706	0.517181	-0.617626	4.704704	-16.449746	19.432287
-0.148327	0.517171	-0.618379	4.691456	-16.452095	19.460806
-0.148144	0.520457	-0.620493	4.685894	-16.564639	19.531775
-0.147642	0.518877	-0.620295	4.668903	-16.511489	19.525639
-0.148707	0.518433	-0.618397	4.704439	-16.495032	19.460511
-0.148202	0.514264	-0.615399	4.687451	-16.352344	19.358218
-0.147615	0.517187	-0.618990	4.667752	-16.454277	19.482176
-0.148152	0.515286	-0.616081	4.685866	-16.391478	19.385029
-0.148959	0.516641	-0.616016	4.713962	-16.436123	19.379950
-0.147689	0.517897	-0.619192	4.670041	-16.478383	19.488576
-0.149016	0.518383	-0.618179	4.715300	-16.492407	19.452417
-0.147613	0.522557	-0.621485	4.667772	-16.638239	19.566769
-0.148065	0.522457	-0.621928	4.683610	-16.632674	19.580391
-0.147610	0.519240	-0.620319	4.667520	-16.519857	19.523674
-0.148723	0.518460	-0.617536	4.705077	-16.499544	19.434652
-0.148171	0.516428	-0.616375	4.686804	-16.433433	19.396626
-0.148455	0.513650	-0.614837	4.696106	-16.331578	19.339034
-0.148644	0.516953	-0.617692	4.702636	-16.442439	19.434679
-0.148283	0.517740	-0.618760	4.690316	-16.471914	19.473502
-0.147867	0.514091	-0.615953	4.676405	-16.349227	19.379014
-0.148539	0.520249	-0.619592	4.698499	-16.561679	19.505635
-0.148776	0.516166	-0.617470	4.706644	-16.420624	19.431799
-0.148848	0.514301	-0.615939	4.709392	-16.351932	19.375548
-0.148050	0.512667	-0.613886	4.682224	-16.303925	19.311846
-0.148138	0.516115	-0.616731	4.686123	-16.417039	19.403753
-0.148563	0.515403	-0.617032	4.700550	-16.392323	19.413953
-0.148444	0.519341	-0.619740	4.695177	-16.526214	19.507721
-0.148412	0.519654	-0.620050	4.694894	-16.536829	19.516964
-0.148406	0.516634	-0.617738	4.694449	-16.431419	19.435864
-0.148771	0.517734	-0.618425	4.706876	-16.467747	19.458785
-0.148814	0.517279	-0.616701	4.708679	-16.460713	19.406292
-0.148421	0.516961	-0.617439	4.694647	-16.447914	19.431068
-0.148773	0.511761	-0.613796	4.706934	-16.264003	19.300962
-0.148607	0.516976	-0.617801	4.701105	-16.445161	19.440686
-0.147502	0.520169	-0.620045	4.663672	-16.559649	19.520431
-0.147757	0.516013	-0.618067	4.672572	-16.412893	19.449468
-0.149052	0.517165	-0.617085	4.716325	-16.455042	19.418585
-0.148355	0.514443	-0.615224	4.692573	-16.358505	19.352415
-0.147186	0.517146	-0.619915	4.653096	-16.451871	19.513079
-0.147785	0.515298	-0.616661	4.673616	-16.392214	19.404983
-0.148765	0.517126	-0.616753	4.707612	-16.451151	19.403431
-0.148509	0.518123	-0.618575	4.697957	-16.483209	19.465320
-0.148834	0.521062	-0.619902	4.709232	-16.586500	19.512997
-0.147946	0.521117	-0.620674	4.679033	-16.586830	19.537635
-0.148337	0.522131	-0.621607	4.692943	-16.620145	19.568340
-0.147677	0.517959	-0.619584	4.669720	-16.475618	19.498462
-0.148622	0.517662	-0.617462	4.701682	-16.470340	19.430225
-0.148277	0.517632	-0.617730	4.690234	-16.473341	19.442122
-0.148539	0.515371	-0.615986	4.699018	-16.390889	19.378657
-0.148951	0.514566	-0.616064	4.712824	-16.359088	19.378398
-0.147764	0.518751	-0.620988	4.672493	-16.506254	19.549656
-0.147861	0.515088	-0.616629	4.676123	-16.381367	19.400641
-0.148469	0.519187	-0.618969	4.696200	-16.524875	19.483850
-0.148549	0.514357	-0.615289	4.699166	-16.358174	19.356587
-0.148372	0.515060	-0.616752	4.693181	-16.379611	19.404657
-0.148711	0.512231	-0.612950	4.704722	-16.287343	19.278591
-0.148323	0.516620	-0.616806	4.692278	-16.435862	19.407690
-0.148531	0.517448	-0.617872	4.698985	-16.462504	19.443343
-0.148186	0.519092	-0.620338	4.686648	-16.515791	19.526085
-0.148710	0.515440	-0.616434	4.704918	-16.392249	19.393012
-0.148359	0.517144	-0.618341	4.692870	-16.447413	19.454912
-0.148203	0.517463	-0.619498	4.687608	-16.457349	19.494866
-0.149152	0.518627	-0.617556	4.720257	-16.505340	19.434087
-0.149103	0.517956	-0.618677	4.717705	-16.478232	19.470542
-0.148666	0.512834	-0.614596	4.703407	-16.302928	19.330007
-0.148224	0.516378	-0.617720	4.687935	-16.425691	19.438879
-0.147243	0.520001	-0.620606	4.654875	-16.549998	19.536549
-0.147585	0.516702	-0.618978	4.666640	-16.436210	19.480533
-0.149038	0.515858	-0.616002	4.716204	-16.409517	19.380417
-0.148357	0.517588	-0.618003	4.692772	-16.466262	19.447739
-0.147776	0.516235	-0.618397	4.672979	-16.421230	19.461889
-0.147365	0.518362	-0.618619	4.659485	-16.497773	19.471900
-0.148391	0.515942	-0.616418	4.694664	-16.411327	19.392752
-0.148438	0.516694	-0.617614	4.695336	-16.434291	19.432331
-0.148734	0.519921	-0.619162	4.705754	-16.547274	19.487640
-0.147912	0.519452	-0.619562	4.677670	-16.532896	19.502678
-0.148246	0.518334	-0.619444	4.689525	-16.490257	19.494490
-0.147496	0.518106	-0.619419	4.663524	-16.481711	19.493515
-0.148625	0.516808	-0.617125	4.701720	-16.440784	19.418351
-0.148156	0.518127	-0.618257	4.686149	-16.488852	19.459132
-0.148282	0.515161	-0.616969	4.690165	-16.379830	19.408762
-0.148812	0.515273	-0.616167	4.707637	-16.385242	19.384037
-0.147458	0.518779	-0.621044	4.662177	-16.506432	19.550721
-0.147416	0.516961	-0.618181	4.661016	-16.446122	19.454370
-0.148656	0.518761	-0.618687	4.702576	-16.508831	19.472845
-0.148639	0.515217	-0.615116	4.702152	-16.385549	19.348805
-0.148455	0.514858	-0.616924	4.695919	-16.373265	19.411318
-0.148467	0.514772	-0.615784	4.696395	-16.371269	19.372627
-0.148265	0.516139	-0.616154	4.690483	-16.420956	19.386287
-0.148413	0.517378	-0.618001	4.694841	-16.460139	19.448302
-0.148847	0.515843	-0.616680	4.709416	-16.407245	19.402702
-0.149226	0.514323	-0.615197	4.722496	-16.354849	19.351551
-0.148033	0.519833	-0.620181	4.681793	-16.544355	19.521898
-0.148105	0.518522	-0.620059	4.684257	-16.494274	19.514192
-0.148873	0.517638	-0.617287	4.710580	-16.470223	19.423765
-0.148215	0.518547	-0.619452	4.687962	-16.497537	19.495586
-0.148611	0.513113	-0.614839	4.701623	-16.312194	19.338023
-0.147489	0.513917	-0.616803	4.662192	-16.340610	19.407617
-0.147581	0.518350	-0.618907	4.666483	-16.495789	19.480279
-0.147777	0.517231	-0.619143	4.673404	-16.454737	19.486106
-0.149730	0.513473	-0.612851	4.740209	-16.331249	19.274569
-0.148350	0.516634	-0.616659	4.692775	-16.434732	19.402232
-0.147782	0.514760	-0.617172	4.673423	-16.370813	19.419614
-0.147659	0.517390	-0.618571	4.669318	-16.458035	19.465415
-0.148342	0.515718	-0.616303	4.692728	-16.404066	19.389548
-0.148149	0.516452	-0.618092	4.685189	-16.423942	19.447611
-0.148779	0.518315	-0.619132	4.706966	-16.486533	19.482011
-0.147935	0.521688	-0.621486	4.678017	-16.608483	19.568172
-0.148296	0.518893	-0.619610	4.691454	-16.509607	19.499936
-0.147805	0.518642	-0.620478	4.673977	-16.497090	19.527239
-0.149038	0.517329	-0.616939	4.715617	-16.457990	19.411655
-0.147965	0.517693	-0.618455	4.679483	-16.472015	19.464531
-0.148091	0.515096	-0.616524	4.683502	-16.381157	19.397046
-0.148571	0.516018	-0.617092	4.699688	-16.410718	19.415258
-0.147625	0.518009	-0.620310	4.667819	-16.478382	19.523997
-0.147685	0.515992	-0.617334	4.670402	-16.413221	19.425286
-0.148693	0.519944	-0.619734	4.703345	-16.549930	19.509639
-0.148304	0.516440	-0.615531	4.690995	-16.430820	19.365525
-0.148155	0.516269	-0.618913	4.685489	-16.418281	19.476737
-0.148705	0.512641	-0.613883	4.704297	-16.298565	19.308264
-0.148274	0.516451	-0.616635	4.690692	-16.430854	19.402320
-0.148384	0.517028	-0.617716	4.694196	-16.448510	19.438376
-0.148779	0.515633	-0.616705	4.707184	-16.399503	19.402996
-0.148968	0.516442	-0.616826	4.713527	-16.426938	19.407065
-0.148175	0.517348	-0.618193	4.686682	-16.458415	19.453518
-0.148000	0.518532	-0.621339	4.680741	-16.492313	19.555991
-0.149305	0.517032	-0.615809	4.725304	-16.452256	19.375601
-0.148275	0.520590	-0.620697	4.690285	-16.568840	19.538623
-0.148314	0.510738	-0.612871	4.691963	-16.236427	19.275068
-0.148083	0.514248	-0.615624	4.682788	-16.355725	19.369599
-0.147934	0.519208	-0.618968	4.678882	-16.524479	19.481416
-0.147848	0.515911	-0.617638	4.675587	-16.410721	19.436067
-0.149032	0.516517	-0.616561	4.716271	-16.431986	19.399007
-0.148372	0.517304	-0.617629	4.693459	-16.456438	19.434247
-0.147141	0.515741	-0.618177	4.651707	-16.405609	19.454606
-0.147844	0.517825	-0.619282	4.675442	-16.473598	19.490392
-0.148634	0.514242	-0.615018	4.702371	-16.353804	19.346038
-0.148087	0.517467	-0.618679	4.683208	-16.460257	19.468913
